,region,y,h,result
4180,418.0,14.081269304337578,28.13260399074681,-0.0893444301122539
4181,418.0,14.023339626945813,28.45337060560416,-0.1823452606734257
4182,418.0,14.051712088811334,28.76361047961416,-0.18774003703512498
4183,418.0,14.044733242666618,28.789864621035537,-0.197573720290535
4184,418.0,14.061834630704546,28.113099739423824,-0.10664967257556413
4185,418.0,14.015633143839285,28.43703372544977,-0.1882721564320775
4186,418.0,14.039688939308904,28.74354426963729,-0.19758615445445038
4187,418.0,14.058073713979734,28.38813308100225,-0.14048175470589186
4188,418.0,14.017076028345038,28.226837102325494,-0.16386947361037407
4189,418.0,14.057550101846903,28.423438804899792,-0.1448585690855939
4190,419.0,14.051492750886068,29.170677435302235,-0.23208780452714706
4191,419.0,14.066290625234457,29.85253874085597,-0.2907148752217221
4192,419.0,14.02579395067869,29.49151422583183,-0.2924223232604497
4193,419.0,14.09755273290209,29.33324174055073,-0.2035754473720761
4194,419.0,14.059504634492376,29.090195700200244,-0.21536584705864037
4195,419.0,14.060601500247945,29.089631773304617,-0.21420759666597533
4196,419.0,14.095923543532384,29.71566265207231,-0.24638174356459608
4197,419.0,14.078815978813571,29.70410436077164,-0.262253068777035
4198,419.0,14.058972903607646,29.449912781085505,-0.2547504311633677
4199,419.0,14.085837337976104,29.956835667543064,-0.28233925258879466
4200,420.0,14.149903617290407,10.93153504915526,-0.09767907755375127
4201,420.0,14.15833329099885,10.538384186896431,-0.006018886877214413
4202,420.0,14.145448273295536,10.20928776153012,-0.18314820651071884
4203,420.0,14.100371966081806,10.24150622685606,-0.001047985630531656
4204,420.0,14.150972317160356,10.379959952259751,-0.21528059329311766
4205,420.0,14.144848522800263,10.98064821956405,-0.11312044267741683
4206,420.0,14.135027237066932,10.452182939360108,-0.011068605347869465
4207,420.0,14.113351555135282,10.047957732436988,-0.17963609651129353
4208,420.0,14.17754095145925,10.57068317507198,-0.23072877446146123
4209,420.0,14.17607048060439,10.149862798886552,-0.139378603256187
4210,421.0,14.157182877118268,11.253642474341376,-0.15842815078430483
4211,421.0,14.122806181690002,11.011526014052984,-0.14170566784107308
4212,421.0,14.113034072356909,11.309268111499696,-0.21434630688555245
4213,421.0,14.111687876059094,11.985858440410938,-0.11417892928061235
4214,421.0,14.130863264852394,11.130323946702328,-0.15873771387980895
4215,421.0,14.119908231282796,11.587703228341477,-0.025547300538969253
4216,421.0,14.10640435238648,11.862434130141157,-0.0945633906141623
4217,421.0,14.196149967923716,11.24674742066738,-0.11797607485547523
4218,421.0,14.145009526859086,11.022134451029498,-0.12172682288196057
4219,421.0,14.164071022472722,11.413926058052589,-0.1853374891901911
4220,422.0,14.127005846610157,12.206837110616608,-0.14338619707702271
4221,422.0,14.165402307765875,12.416217031032314,-0.14710116766223358
4222,422.0,14.11796592890299,12.689109081486825,-0.0046393932302208896
4223,422.0,14.156507228303669,12.858672054929496,-0.24485698439156955
4224,422.0,14.11174758988765,12.785666601944456,-0.02943844608924806
4225,422.0,14.167351678681726,12.115010936828098,-0.08451226760405994
4226,422.0,14.169482072987172,12.44154728887983,-0.14811240511278534
4227,422.0,14.194498478555584,12.1416113506179,-0.0627059206717746
4228,422.0,14.164283339081573,12.381980045462946,-0.1413344865865387
4229,422.0,14.195681467059089,12.329974895290276,-0.09945042969032691
4230,423.0,14.19621859094918,13.901485851100748,-0.15870248768981732
4231,423.0,14.127038323531066,13.803541776826428,-0.20922895980517175
4232,423.0,14.19956042018035,13.252663002171282,-0.03124214389669433
4233,423.0,14.14367771693233,13.52018073656676,-0.13840450153860395
4234,423.0,14.129493113580386,13.01526483964603,-0.055805015772953936
4235,423.0,14.122012924419751,13.28193688434176,-0.11445347778737158
4236,423.0,14.144359970131818,13.171102478413404,-0.07083815734635301
4237,423.0,14.187325435669166,13.704911132731336,-0.13005692610021669
4238,423.0,14.108520047755968,13.650092451139932,-0.1984360807785439
4239,423.0,14.16536564764056,13.956221173643629,-0.20002105386601343
4240,424.0,14.100302087135615,14.247932449805807,-0.06807278842681264
4241,424.0,14.19277914793753,14.932133915398284,-0.09987951710210652
4242,424.0,14.172058641937063,14.76576332104754,-0.09043437323072467
4243,424.0,14.109148295792965,14.513875834778233,-0.10762400653176663
4244,424.0,14.1231582991289,14.181218043613615,-0.03304570232221771
4245,424.0,14.181030329912332,14.135038136680548,-0.21844055124324946
4246,424.0,14.14686516369964,14.938578239586032,-0.14699025389904463
4247,424.0,14.118583205556536,14.977993423738235,-0.18243381826155414
4248,424.0,14.199428798576106,14.555617154682404,-0.024876234367686934
4249,424.0,14.117014274017716,14.316104887940895,-0.06376660209270568
4250,425.0,14.142449283267654,15.309324224358225,-0.21852438262880725
4251,425.0,14.128063557987652,15.972229709216355,-0.09069372640858298
4252,425.0,14.115336482741574,15.733327908716864,-0.06235711280133849
4253,425.0,14.100041028943917,15.596182669402378,-0.054050675989275376
4254,425.0,14.191594300395405,15.287934094093218,-0.16548154610181243
4255,425.0,14.118552597525772,15.651679794878428,-0.045085662765387724
4256,425.0,14.17126014072984,15.68803051895198,-0.2580612733173915
4257,425.0,14.131931688002137,15.25220240215933,-0.21871985867572263
4258,425.0,14.195591879996204,15.92329950826993,-0.014720921130964015
4259,425.0,14.14573166098928,15.846193866154373,-0.05135712890783317
4260,426.0,14.145232347763429,16.42438901807251,-0.1510448044566104
4261,426.0,14.115676294759927,16.426406056491974,-0.18096314202784924
4262,426.0,14.15374169385998,16.022504327428685,-0.07363444031317101
4263,426.0,14.14441130051754,16.7813562183952,-0.2128830705351401
4264,426.0,14.168004605637426,16.635156988863933,-0.16430677424153473
4265,426.0,14.19095554284372,16.01803200982523,-0.03563143781345701
4266,426.0,14.155704758619224,16.787348848409707,-0.20260597769566324
4267,426.0,14.154133538270129,16.323895552580378,-0.12493055435277256
4268,426.0,14.113625056509198,16.887563071816192,-0.26180821831556855
4269,426.0,14.14707623923876,16.8781151969857,-0.22672634529849311
4270,427.0,14.158585212243317,17.674192116615,-0.08001314160452111
4271,427.0,14.180426115437845,17.659155544600136,-0.0557327873207587
4272,427.0,14.139805484067892,17.51363338392865,-0.07286184707477084
4273,427.0,14.180304552467588,17.373650296372983,-0.009697645262479071
4274,427.0,14.13881214567685,17.095690116058,-0.006173879714008734
4275,427.0,14.191458443522174,17.09103631494544,-0.21860437310609981
4276,427.0,14.164820917744857,17.413194478802797,-0.03158868031701623
4277,427.0,14.140561939025543,17.679551836572685,-0.09891128128070648
4278,427.0,14.106709373262987,17.593705782951435,-0.11891666117594646
4279,427.0,14.177203178597235,17.828212757886593,-0.0862383677096421
4280,428.0,14.117053038939376,18.89741905007817,-0.04271694227060863
4281,428.0,14.165614609184743,18.881854800820683,-0.2670063630725732
4282,428.0,14.14852807171102,18.5420333450972,-0.22970257125291482
4283,428.0,14.191903827702866,18.89990954335467,-0.24358913578306307
4284,428.0,14.1448160873369,18.27441263163568,-0.19046567722145014
4285,428.0,14.139317043456426,18.387764328529748,-0.21417132930066884
4286,428.0,14.12868668749828,18.268579604332967,-0.20566639040406365
4287,428.0,14.18610629364797,18.069861920684662,-0.1162606382173017
4288,428.0,14.16776111820996,18.17282005145645,-0.15117874525835262
4289,428.0,14.134450589339403,18.06154303413484,-0.16660464885622872
4290,429.0,14.126997363685543,19.76842107111724,-0.164570350413495
4291,429.0,14.188501532454724,19.221527151902368,-0.020394021061097334
4292,429.0,14.146354783925892,19.470324047937208,-0.10020577768127303
4293,429.0,14.187357530575971,19.76279905287581,-0.1033335688988739
4294,429.0,14.151307721836805,19.670747200471773,-0.12551722657828712
4295,429.0,14.184735505390936,19.009538954025544,-0.2682747539293864
4296,429.0,14.140289003105003,19.90724316727708,-0.17218761600605603
4297,429.0,14.174031303084394,19.542841374334078,-0.08347318046532592
4298,429.0,14.152964452703513,19.34777009760444,-0.07505967426787308
4299,429.0,14.152052053364152,19.65538319946345,-0.12245420516870986
4300,430.0,14.14183630384288,20.71415314639217,-0.006987868274372033
4301,430.0,14.18612322272604,20.15468484818486,-0.1635481485233612
4302,430.0,14.145154702281742,20.40802009128508,-0.24255486697889417
4303,430.0,14.168746480404971,20.24986746525793,-0.19522756298952082
4304,430.0,14.164025091495226,20.87748924173149,-0.007911168185426476
4305,430.0,14.141813159979362,20.91101569997922,-0.03487457525481297
4306,430.0,14.199316373893348,20.106092049947957,-0.1430464352751617
4307,430.0,14.123305318798485,20.95037975148209,-0.05895607756942667
4308,430.0,14.195832768648138,20.09770727538676,-0.14527138391068206
4309,430.0,14.101499850037714,20.161100023256424,-0.24917615113060165
4310,431.0,14.199601278338225,21.179999616610687,-0.015052320424034704
4311,431.0,14.1502547606722,21.84841772643051,-0.15841997980349198
4312,431.0,14.10204016106882,21.60448898225846,-0.17241981827877773
4313,431.0,14.127702544886962,21.86233491643973,-0.18293300810985613
4314,431.0,14.128346114926408,21.68675572028191,-0.15765737942380298
4315,431.0,14.167421963244738,21.22149354885964,-0.053097896385448706
4316,431.0,14.103479919986835,21.4092495737854,-0.14352089592744477
4317,431.0,14.128919315196589,21.80897774961371,-0.17423459694623133
4318,431.0,14.180036418845534,21.457023952192625,-0.07365448707892774
4319,431.0,14.16065122253232,21.604259515986925,-0.11375081536652942
4320,432.0,14.182715814842762,22.4250024141232,-0.2065555992973671
4321,432.0,14.12754466797905,22.265034918140547,-0.2394307845678476
4322,432.0,14.15361922792822,22.44914820273221,-0.23903095301984578
4323,432.0,14.144012077098491,22.091137339089705,-0.19865346720103005
4324,432.0,14.171860374069018,22.21373668798191,-0.18793080351282043
4325,432.0,14.119695363020872,22.412758320277398,-0.2678964572985123
4326,432.0,14.12277783416178,22.583858267308017,-0.2886507346767768
4327,432.0,14.137146333933448,22.44891172259279,-0.2554781091487399
4328,432.0,14.1537169321604,22.203535522481804,-0.20465694595389117
4329,432.0,14.115575162286552,22.880421902873604,-0.040613078250540724
4330,433.0,14.143372370283142,23.41209360963254,-0.0823470679932079
4331,433.0,14.103561215027284,23.497976302587396,-0.13337317011113115
4332,433.0,14.1554169721611,23.558840870954665,-0.0894278635671828
4333,433.0,14.170703116932287,23.177481834991013,-0.02436333723240658
4334,433.0,14.12522231342306,23.810730465230414,-0.1524056676347083
4335,433.0,14.194717061684338,23.13593274736732,-0.293325164834334
4336,433.0,14.149764955450522,23.214176252739588,-0.05010702842796455
4337,433.0,14.106007316835498,23.325503338126136,-0.10842581354185299
4338,433.0,14.11436876251842,23.709933073434247,-0.1501595874992141
4339,433.0,14.153372541367144,23.14383447099031,-0.03730030385226435
4340,434.0,14.10092415884055,24.808157049024214,-0.30565670966448977
4341,434.0,14.117619440616425,24.606216642220765,-0.2629560060244227
4342,434.0,14.133692191307674,24.585485938315035,-0.24420481826471274
4343,434.0,14.131565362698232,24.08693956069225,-0.1818996250659719
4344,434.0,14.122295000855775,24.188058566479075,-0.20426915481325914
4345,434.0,14.142801935243964,24.65828378342616,-0.2444721764890847
4346,434.0,14.126380607494635,24.01206993530062,-0.17738165771392111
4347,434.0,14.151893736426477,24.605759489358974,-0.22860922437288878
4348,434.0,14.19628704940018,24.58947080309325,-0.1820989240885318
4349,434.0,14.147117255937813,24.573401625897706,-0.22921657209008472
4350,435.0,14.192790062986202,25.828378145601647,-0.030630662699463684
4351,435.0,14.13229787333638,25.237254363657136,-0.02010936512750483
4352,435.0,14.126263361236608,25.50442103971521,-0.058306772161918374
4353,435.0,14.174404945122856,25.50321920718296,-0.010003645079338597
4354,435.0,14.106779639582811,25.72358070043998,-0.10411092215835005
4355,435.0,14.180597012867096,25.28949786511972,-0.2876996810321053
4356,435.0,14.166412573928335,25.426591901054397,-0.008783886197077706
4357,435.0,14.188911935572744,25.845225558160735,-0.03652810876305779
4358,435.0,14.152543199830964,25.691505545813595,-0.05448383834175097
4359,435.0,14.18833497010221,25.49571701007828,-0.3063160211971052
4360,436.0,14.13132507404888,26.75366613790958,-0.20239781613234697
4361,436.0,14.122006625478468,26.38853114800604,-0.16833517101825457
4362,436.0,14.18657272371068,26.724422340269317,-0.1436624046777606
4363,436.0,14.140381100524747,26.21474450240836,-0.12924362261999178
4364,436.0,14.135596839083224,26.28410414922743,-0.14230007265293843
4365,436.0,14.117608928794384,26.743332913565656,-0.21489349807812275
4366,436.0,14.125206988685015,26.454167470167764,-0.17294537965083379
4367,436.0,14.13858594468361,26.98207737863563,-0.22218371801523418
4368,436.0,14.139109224414822,26.079982482796755,-0.11442884218050509
4369,436.0,14.108982575257208,26.590753721353064,-0.2054131853287835
4370,437.0,14.159936355173826,27.41875899048265,-0.2523449136949001
4371,437.0,14.143184369231202,27.053932582840872,-0.22607864400940159
4372,437.0,14.151654651038928,27.50473947538035,-0.2707431694926079
4373,437.0,14.114954931855694,27.103839386110927,-0.2602142162952017
4374,437.0,14.112357249059947,27.101028246491257,-0.26248079111299916
4375,437.0,14.160970819553675,27.19648265240292,-0.22511820532282734
4376,437.0,14.125143015218748,27.17357214415144,-0.2582552893755725
4377,437.0,14.19578353044485,27.85461746315184,-0.2676501483290945
4378,437.0,14.123049483735151,27.327566293922125,-0.2785072754934479
4379,437.0,14.120989284230498,27.491875959460824,-0.2999069704583981
4380,438.0,14.101961053247424,28.671368008896795,-0.12744549331879007
4381,438.0,14.152315814981764,28.898638928301104,-0.10176614296457132
4382,438.0,14.11643926843284,28.80410924606113,-0.12739222424388252
4383,438.0,14.17919610144667,28.127181189216888,-0.3161076765727202
4384,438.0,14.139855922414412,28.17015264114452,-0.034849256431700226
4385,438.0,14.125472050045754,28.263246174830545,-0.05941985371117475
4386,438.0,14.155623639402576,28.411410931760464,-0.04544143276530832
4387,438.0,14.19477328040063,28.126370141947007,-0.30043031946677345
4388,438.0,14.19736921348502,28.230638640214263,-0.3099961610169615
4389,438.0,14.177287393638183,28.338969926172823,-0.015862285449285807
4390,439.0,14.11430813954173,29.85788918524624,-0.24325584763575137
4391,439.0,14.130886089923646,29.65885540422684,-0.2053037212099742
4392,439.0,14.156644368508662,29.471756309390877,-0.15940176659452732
4393,439.0,14.149581947264853,29.732237914092288,-0.19448666268383263
4394,439.0,14.108777291412345,29.668180661957905,-0.2284218964741278
4395,439.0,14.189581210139858,29.057788197019864,-0.08173940925799883
4396,439.0,14.114065333923364,29.716631936702036,-0.2283383129550547
4397,439.0,14.14372816482446,29.403548620813687,-0.16497005796741604
4398,439.0,14.113696663454425,29.50677004071779,-0.20613475730909592
4399,439.0,14.112654531119638,29.476620456310545,-0.2039296048640331
4400,440.0,14.276361529896166,10.258264357887164,-0.06293874084806461
4401,440.0,14.248078616817972,10.992015969396835,-0.012213701630598095
4402,440.0,14.268665042335403,10.8413567713052,-0.1991054469453939
4403,440.0,14.241484760656055,10.767860923125856,-0.21014143350467052
4404,440.0,14.204050917294133,10.122911182542245,-0.10542221242346272
4405,440.0,14.220307059292006,10.40195192461522,-0.1507385446148657
4406,440.0,14.284574487832575,10.34626605078793,-0.07413679531939366
